"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=False, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=False, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:3C65BF0D471DF56598FC459FF4BE594A, 3C65BF0D471DF56598FC459FF4BE594A, Blends:43C5DB4547E8FA604E5CFD9387BFAD52, LayerStates:1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive05'=False, StaticSwitch'Normals05'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:AB97472A4D26E8B9BF0ECF9B2678F957, 9A58C368416AA8167A7D7E9EB0FB7262, D9D8BDD8473E3BFF1BA7AC938402E8BC, A8B6A3E54DC7DAD790282E8D862E9773, 9745980D4D4954EF6BFBAD94F94A3293, 9A58C368416AA8167A7D7E9EB0FB7262, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, 0AE3841F4D69C3F855CF9CAC257CFF3A, LayerStates:1, 1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive05'=False, StaticSwitch'Normals05'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:AB97472A4D26E8B9BF0ECF9B2678F957, 9A58C368416AA8167A7D7E9EB0FB7262, 9A58C368416AA8167A7D7E9EB0FB7262, D9D8BDD8473E3BFF1BA7AC938402E8BC, 9745980D4D4954EF6BFBAD94F94A3293, A8B6A3E54DC7DAD790282E8D862E9773, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, A3A8455A471833B9496710B712144B2E, A3A8455A471833B9496710B712144B2E, 43C5DB4547E8FA604E5CFD9387BFAD52, LayerStates:1, 1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive05'=False, StaticSwitch'Normals05'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:AB97472A4D26E8B9BF0ECF9B2678F957, 9A58C368416AA8167A7D7E9EB0FB7262, D9D8BDD8473E3BFF1BA7AC938402E8BC, A8B6A3E54DC7DAD790282E8D862E9773, 9745980D4D4954EF6BFBAD94F94A3293, 9A58C368416AA8167A7D7E9EB0FB7262, Blends:4219A3BD4E20093D59A313B864EED22B, A3A8455A471833B9496710B712144B2E, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, 0AE3841F4D69C3F855CF9CAC257CFF3A, LayerStates:1, 1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:9A58C368416AA8167A7D7E9EB0FB7262, AB97472A4D26E8B9BF0ECF9B2678F957, A8B6A3E54DC7DAD790282E8D862E9773, D9D8BDD8473E3BFF1BA7AC938402E8BC, A8B6A3E54DC7DAD790282E8D862E9773, 542A3889498C94DD59840F91D0E3C603, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, A3A8455A471833B9496710B712144B2E, A3A8455A471833B9496710B712144B2E, 43C5DB4547E8FA604E5CFD9387BFAD52, LayerStates:1, 1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=False, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=True, StaticSwitch'Emissive05'=False, StaticSwitch'Normals05'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:9A58C368416AA8167A7D7E9EB0FB7262, AB97472A4D26E8B9BF0ECF9B2678F957, 3C65BF0D471DF56598FC459FF4BE594A, 542A3889498C94DD59840F91D0E3C603, E2109F584423716CAF5E87A74F026A30, D9D8BDD8473E3BFF1BA7AC938402E8BC, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 0, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=False, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:A0E94C904E2376A29B216BB92F83909C, F94E259240DAB94AED174083CC76D737, 63B484CD4E7412EA2927A79E3E809B70, E013AB834102968C7EDBF880DF9AC5F5, A8B6A3E54DC7DAD790282E8D862E9773, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=False, StaticSwitch'Emissive04'=True, StaticSwitch'Normals04'=False, StaticSwitch'Emissive Map2-1'=True, StaticSwitch'Normal Map2-1'=FalseLayers:A0E94C904E2376A29B216BB92F83909C, A8B6A3E54DC7DAD790282E8D862E9773, A51DF1CA484C5D95FA009C966F610C02, 3C65BF0D471DF56598FC459FF4BE594A, A4BD93744130617174270DBAC9379D46, Blends:43C5DB4547E8FA604E5CFD9387BFAD52, 0AE3841F4D69C3F855CF9CAC257CFF3A, 4219A3BD4E20093D59A313B864EED22B, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 0"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=True, StaticSwitch'Normals04'=False, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:A0E94C904E2376A29B216BB92F83909C, 3C65BF0D471DF56598FC459FF4BE594A, A51DF1CA484C5D95FA009C966F610C02, A8B6A3E54DC7DAD790282E8D862E9773, A4BD93744130617174270DBAC9379D46, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 0"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=False, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=False, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=False, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=True, StaticSwitch'Normals04'=False, StaticSwitch'Emissive Map2-1'=True, StaticSwitch'Normal Map2-1'=FalseLayers:3C65BF0D471DF56598FC459FF4BE594A, 3C65BF0D471DF56598FC459FF4BE594A, 3C65BF0D471DF56598FC459FF4BE594A, A8B6A3E54DC7DAD790282E8D862E9773, A4BD93744130617174270DBAC9379D46, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 0"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=False, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=False, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=True, StaticSwitch'Normals04'=False, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:3C65BF0D471DF56598FC459FF4BE594A, 3C65BF0D471DF56598FC459FF4BE594A, 3C65BF0D471DF56598FC459FF4BE594A, A8B6A3E54DC7DAD790282E8D862E9773, A4BD93744130617174270DBAC9379D46, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 0"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=True, StaticSwitch'Normals01'=False, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=False, StaticSwitch'Emissive Map2-1'=True, StaticSwitch'Normal Map2-1'=FalseLayers:A0E94C904E2376A29B216BB92F83909C, A4BD93744130617174270DBAC9379D46, FE027C1F4215575A0A01C2B0DB5CB119, A8B6A3E54DC7DAD790282E8D862E9773, 3C65BF0D471DF56598FC459FF4BE594A, Blends:A3A8455A471833B9496710B712144B2E, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, 4219A3BD4E20093D59A313B864EED22B, LayerStates:1, 0, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=True, StaticSwitch'Normals01'=False, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=False, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:A0E94C904E2376A29B216BB92F83909C, A4BD93744130617174270DBAC9379D46, FE027C1F4215575A0A01C2B0DB5CB119, A8B6A3E54DC7DAD790282E8D862E9773, 3C65BF0D471DF56598FC459FF4BE594A, Blends:A3A8455A471833B9496710B712144B2E, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, 4219A3BD4E20093D59A313B864EED22B, LayerStates:1, 0, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=False, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=False, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=False, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:3C65BF0D471DF56598FC459FF4BE594A, F94E259240DAB94AED174083CC76D737, 3C65BF0D471DF56598FC459FF4BE594A, Blends:4219A3BD4E20093D59A313B864EED22B, 43C5DB4547E8FA604E5CFD9387BFAD52, LayerStates:1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:F7E6C5644DA49D86541CB1A759CBFB9D, 5AE1C2DF441324DCD6E7C59E42973DF4, F7E6C5644DA49D86541CB1A759CBFB9D, D15F5F304A364B385315BDA9B547AA8B, A8B6A3E54DC7DAD790282E8D862E9773, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","200","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=TrueLayers:A27D61474AFD96213BC6FE8412F307E8, A27D61474AFD96213BC6FE8412F307E8, 8D3B20374B132A2B8777579D1C526C8C, 7E9F703749DD6B1CBF9FF18CAC30965C, A8B6A3E54DC7DAD790282E8D862E9773, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=False, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:A0E94C904E2376A29B216BB92F83909C, EFAD8C3D4766A9B3B77BBD85A5968A98, AE65CA034AED93F9B26DB2AF9DB8D2FC, FE027C1F4215575A0A01C2B0DB5CB119, A8B6A3E54DC7DAD790282E8D862E9773, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=False, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:A0E94C904E2376A29B216BB92F83909C, EFAD8C3D4766A9B3B77BBD85A5968A98, FE027C1F4215575A0A01C2B0DB5CB119, 8D3B20374B132A2B8777579D1C526C8C, A8B6A3E54DC7DAD790282E8D862E9773, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=True, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=False, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:FE027C1F4215575A0A01C2B0DB5CB119, A0E94C904E2376A29B216BB92F83909C, 33F806654EA15579726D23BB417FFD2B, FE027C1F4215575A0A01C2B0DB5CB119, A8B6A3E54DC7DAD790282E8D862E9773, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 1"
"/Game/Deko_MatrixDemo/Shared/Material/Masters/M_MatLayer_Prop_Master_01.M_MatLayer_Prop_Master_01","49","0","0","100","0","Compiling M_MatLayer_Prop_Master_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Emissive00'=False, StaticSwitch'Normals00'=False, StaticSwitch'Emissive01'=False, StaticSwitch'Normals01'=True, StaticSwitch'Emissive02'=False, StaticSwitch'Normals02'=True, StaticSwitch'Emissive03'=False, StaticSwitch'Normals03'=True, StaticSwitch'Emissive04'=False, StaticSwitch'Normals04'=True, StaticSwitch'Emissive Map2-1'=False, StaticSwitch'Normal Map2-1'=FalseLayers:EFAD8C3D4766A9B3B77BBD85A5968A98, 7E9F703749DD6B1CBF9FF18CAC30965C, AE65CA034AED93F9B26DB2AF9DB8D2FC, A0E94C904E2376A29B216BB92F83909C, A8B6A3E54DC7DAD790282E8D862E9773, Blends:4219A3BD4E20093D59A313B864EED22B, 0AE3841F4D69C3F855CF9CAC257CFF3A, 43C5DB4547E8FA604E5CFD9387BFAD52, A3A8455A471833B9496710B712144B2E, LayerStates:1, 1, 1, 1, 1"
